time,label,etof,hectares
2022-06-03,1,0.106,0.451
2022-06-03,1,0.356,0.454
2022-06-03,1,0.303,0.451
2022-06-03,1,0.093,0.675
2022-06-03,1,0.317,0.678
2022-06-03,1,0.406,0.678
2022-06-03,1,0.217,0.75
2022-06-03,1,0.548,0.755
2022-06-03,1,0.296,0.899
2022-06-03,1,0.251,1.054
2022-06-03,1,0.384,1.122
2022-06-03,1,0.316,1.204
2022-06-03,1,0.166,1.204
2022-06-03,1,0.226,1.279
2022-06-03,1,0.184,1.425
2022-06-03,1,0.277,1.734
2022-06-03,1,0.206,1.879
2022-06-03,1,0.219,1.882
2022-06-03,1,0.396,2.328
2022-06-03,1,0.304,2.708
2022-06-03,1,0.592,2.923
2022-06-03,1,0.377,2.931
2022-06-03,1,0.369,3.233
2022-06-03,1,0.221,3.836
2022-06-03,1,0.42,4.589
2022-06-03,1,0.2,4.887
2022-06-03,1,0.199,7.06
2022-06-03,1,0.316,7.076
2022-06-03,1,0.338,8.019
2022-06-03,1,0.22,10.006
2022-06-03,1,0.269,11.654
2022-06-03,1,0.318,14.662
2022-06-03,1,0.347,19.946
2022-06-03,1,0.17,25.189
2022-06-03,1,0.228,35.538
2022-06-03,1,0.312,37.104
2022-06-03,1,0.223,91.969
2022-06-03,1,0.209,116.33
2022-06-04,1,0.058,0.301
2022-06-04,1,0.224,0.299
2022-06-04,1,0.332,0.299
2022-06-04,1,0.186,0.452
2022-06-04,1,0.256,0.451
2022-06-04,1,0.106,0.451
2022-06-04,1,0.356,0.454
2022-06-04,1,0.303,0.451
2022-06-04,1,0.093,0.675
2022-06-04,1,0.317,0.678
2022-06-04,1,0.406,0.678
2022-06-04,1,0.217,0.75
2022-06-04,1,0.548,0.755
2022-06-04,1,0.296,0.899
2022-06-04,1,0.251,1.054
2022-06-04,1,0.384,1.122
2022-06-04,1,0.316,1.204
2022-06-04,1,0.166,1.204
2022-06-04,1,0.226,1.279
2022-06-04,1,0.184,1.425
2022-06-04,1,0.277,1.734
2022-06-04,1,0.206,1.879
2022-06-04,1,0.219,1.882
2022-06-04,1,0.396,2.328
2022-06-04,1,0.304,2.708
2022-06-04,1,0.592,2.923
2022-06-04,1,0.377,2.931
2022-06-04,1,0.369,3.233
2022-06-04,1,0.221,3.836
2022-06-04,1,0.42,4.589
2022-06-04,1,0.2,4.887
2022-06-04,1,0.199,7.06
2022-06-04,1,0.316,7.076
2022-06-04,1,0.338,8.019
2022-06-04,1,0.22,10.006
2022-06-04,1,0.269,11.654
2022-06-04,1,0.318,14.662
2022-06-04,1,0.347,19.946
2022-06-04,1,0.17,25.189
2022-06-04,1,0.228,35.538
2022-06-04,1,0.312,37.104
2022-06-04,1,0.223,91.969
2022-06-04,1,0.209,116.33
2022-06-05,1,0.058,0.301
2022-06-05,1,0.224,0.299
2022-06-05,1,0.332,0.299
2022-06-05,1,0.186,0.452
2022-06-05,1,0.256,0.451
2022-06-05,1,0.106,0.451
2022-06-05,1,0.356,0.454
2022-06-05,1,0.303,0.451
2022-06-05,1,0.093,0.675
2022-06-05,1,0.317,0.678
2022-06-05,1,0.406,0.678
2022-06-05,1,0.217,0.75
2022-06-05,1,0.548,0.755
2022-06-05,1,0.296,0.899
2022-06-05,1,0.251,1.054
2022-06-05,1,0.384,1.122
2022-06-05,1,0.316,1.204
2022-06-05,1,0.166,1.204
2022-06-05,1,0.226,1.279
2022-06-05,1,0.184,1.425
2022-06-05,1,0.277,1.734
2022-06-05,1,0.206,1.879
2022-06-05,1,0.219,1.882
2022-06-05,1,0.396,2.328
2022-06-05,1,0.304,2.708
2022-06-05,1,0.592,2.923
2022-06-05,1,0.377,2.931
2022-06-05,1,0.369,3.233
2022-06-05,1,0.221,3.836
2022-06-05,1,0.42,4.589
2022-06-05,1,0.2,4.887
2022-06-05,1,0.199,7.06
2022-06-05,1,0.316,7.076
2022-06-05,1,0.338,8.019
2022-06-05,1,0.22,10.006
2022-06-05,1,0.269,11.654
2022-06-05,1,0.318,14.662
2022-06-05,1,0.347,19.946
2022-06-05,1,0.17,25.189
2022-06-05,1,0.228,35.538
2022-06-05,1,0.312,37.104
2022-06-05,1,0.223,91.969
2022-06-05,1,0.209,116.33
2022-06-06,1,0.11,0.301
2022-06-06,1,0.172,0.299
2022-06-06,1,0.154,0.299
2022-06-06,1,0.218,0.452
2022-06-06,1,0.291,0.451
2022-06-06,1,0.057,0.451
2022-06-06,1,0.167,0.454
2022-06-06,1,0.437,0.451
2022-06-06,1,0.113,0.675
2022-06-06,1,0.177,0.678
2022-06-06,1,0.534,0.678
2022-06-06,1,0.157,0.75
2022-06-06,1,0.628,0.755
2022-06-06,1,0.349,0.899
2022-06-06,1,0.217,1.054
2022-06-06,1,0.447,1.122
2022-06-06,1,0.372,1.204
2022-06-06,1,0.277,1.204
2022-06-06,1,0.093,1.279
2022-06-06,1,0.331,1.425
2022-06-06,1,0.339,1.734
2022-06-06,1,0.229,1.879
2022-06-06,1,0.259,1.882
2022-06-06,1,0.412,2.328
2022-06-06,1,0.233,2.708
2022-06-06,1,0.658,2.923
2022-06-06,1,0.286,2.931
2022-06-06,1,0.421,3.233
2022-06-06,1,0.269,3.836
2022-06-06,1,0.494,4.589
2022-06-06,1,0.183,4.887
2022-06-06,1,0.108,7.06
2022-06-06,1,0.261,7.076
2022-06-06,1,0.39,8.019
2022-06-06,1,0.252,10.006
2022-06-06,1,0.301,11.654
2022-06-06,1,0.351,14.662
2022-06-06,1,0.336,19.946
2022-06-06,1,0.156,25.189
2022-06-06,1,0.273,35.538
2022-06-06,1,0.257,37.104
2022-06-06,1,0.155,91.969
2022-06-06,1,0.139,116.33
2022-06-07,1,0.09,0.301
2022-06-07,1,0.131,0.299
2022-06-07,1,0.147,0.299
2022-06-07,1,0.187,0.452
2022-06-07,1,0.241,0.451
2022-06-07,1,0.059,0.451
2022-06-07,1,0.167,0.454
2022-06-07,1,0.321,0.451
2022-06-07,1,0.102,0.675
2022-06-07,1,0.172,0.678
2022-06-07,1,0.492,0.678
2022-06-07,1,0.154,0.75
2022-06-07,1,0.582,0.755
2022-06-07,1,0.294,0.899
2022-06-07,1,0.226,1.054
2022-06-07,1,0.389,1.122
2022-06-07,1,0.302,1.204
2022-06-07,1,0.239,1.204
2022-06-07,1,0.09,1.279
2022-06-07,1,0.328,1.425
2022-06-07,1,0.275,1.734
2022-06-07,1,0.18,1.879
2022-06-07,1,0.146,1.882
2022-06-07,1,0.349,2.328
2022-06-07,1,0.249,2.708
2022-06-07,1,0.654,2.923
2022-06-07,1,0.274,2.931
2022-06-07,1,0.438,3.233
2022-06-07,1,0.189,3.836
2022-06-07,1,0.395,4.589
2022-06-07,1,0.152,4.887
2022-06-07,1,0.094,7.06
2022-06-07,1,0.208,7.076
2022-06-07,1,0.324,8.019
2022-06-07,1,0.2,10.006
2022-06-07,1,0.252,11.654
2022-06-07,1,0.33,14.662
2022-06-07,1,0.29,19.946
2022-06-07,1,0.192,25.189
2022-06-07,1,0.22,35.538
2022-06-07,1,0.25,37.104
2022-06-07,1,0.133,91.969
2022-06-07,1,0.127,116.33
2022-06-08,1,0.09,0.301
2022-06-08,1,0.131,0.299
2022-06-08,1,0.147,0.299
2022-06-08,1,0.187,0.452
2022-06-08,1,0.241,0.451
2022-06-08,1,0.059,0.451
2022-06-08,1,0.167,0.454
2022-06-08,1,0.321,0.451
2022-06-08,1,0.102,0.675
2022-06-08,1,0.172,0.678
2022-06-08,1,0.492,0.678
2022-06-08,1,0.154,0.75
2022-06-08,1,0.582,0.755
2022-06-08,1,0.294,0.899
2022-06-08,1,0.226,1.054
2022-06-08,1,0.389,1.122
2022-06-08,1,0.302,1.204
2022-06-08,1,0.239,1.204
2022-06-08,1,0.09,1.279
2022-06-08,1,0.328,1.425
2022-06-08,1,0.275,1.734
2022-06-08,1,0.18,1.879
2022-06-08,1,0.146,1.882
2022-06-08,1,0.349,2.328
2022-06-08,1,0.249,2.708
2022-06-08,1,0.654,2.923
2022-06-08,1,0.274,2.931
2022-06-08,1,0.438,3.233
2022-06-08,1,0.189,3.836
2022-06-08,1,0.395,4.589
2022-06-08,1,0.152,4.887
2022-06-08,1,0.094,7.06
2022-06-08,1,0.208,7.076
2022-06-08,1,0.324,8.019
2022-06-08,1,0.2,10.006
2022-06-08,1,0.252,11.654
2022-06-08,1,0.33,14.662
2022-06-08,1,0.29,19.946
2022-06-08,1,0.192,25.189
2022-06-08,1,0.22,35.538
2022-06-08,1,0.25,37.104
2022-06-08,1,0.133,91.969
2022-06-08,1,0.127,116.33
2022-06-09,1,0.09,0.301
2022-06-09,1,0.131,0.299
2022-06-09,1,0.147,0.299
2022-06-09,1,0.187,0.452
2022-06-09,1,0.241,0.451
2022-06-09,1,0.059,0.451
2022-06-09,1,0.167,0.454
2022-06-09,1,0.321,0.451
2022-06-09,1,0.102,0.675
2022-06-09,1,0.172,0.678
2022-06-09,1,0.492,0.678
2022-06-09,1,0.154,0.75
2022-06-09,1,0.582,0.755
2022-06-09,1,0.294,0.899
2022-06-09,1,0.226,1.054
2022-06-09,1,0.389,1.122
2022-06-09,1,0.302,1.204
2022-06-09,1,0.239,1.204
2022-06-09,1,0.09,1.279
2022-06-09,1,0.328,1.425
2022-06-09,1,0.275,1.734
2022-06-09,1,0.18,1.879
2022-06-09,1,0.146,1.882
2022-06-09,1,0.349,2.328
2022-06-09,1,0.249,2.708
2022-06-09,1,0.654,2.923
2022-06-09,1,0.274,2.931
2022-06-09,1,0.438,3.233
2022-06-09,1,0.189,3.836
2022-06-09,1,0.395,4.589
2022-06-09,1,0.152,4.887
2022-06-09,1,0.094,7.06
2022-06-09,1,0.208,7.076
2022-06-09,1,0.324,8.019
2022-06-09,1,0.2,10.006
2022-06-09,1,0.252,11.654
2022-06-09,1,0.33,14.662
2022-06-09,1,0.29,19.946
2022-06-09,1,0.192,25.189
2022-06-09,1,0.22,35.538
2022-06-09,1,0.25,37.104
2022-06-09,1,0.133,91.969
2022-06-09,1,0.127,116.33
2022-06-10,1,0.09,0.301
2022-06-10,1,0.131,0.299
2022-06-10,1,0.147,0.299
2022-06-10,1,0.187,0.452
2022-06-10,1,0.241,0.451
2022-06-10,1,0.059,0.451
2022-06-10,1,0.167,0.454
2022-06-10,1,0.321,0.451
2022-06-10,1,0.102,0.675
2022-06-10,1,0.172,0.678
2022-06-10,1,0.492,0.678
2022-06-10,1,0.154,0.75
2022-06-10,1,0.582,0.755
2022-06-10,1,0.294,0.899
2022-06-10,1,0.226,1.054
2022-06-10,1,0.389,1.122
2022-06-10,1,0.302,1.204
2022-06-10,1,0.239,1.204
2022-06-10,1,0.09,1.279
2022-06-10,1,0.328,1.425
2022-06-10,1,0.275,1.734
2022-06-10,1,0.18,1.879
2022-06-10,1,0.146,1.882
2022-06-10,1,0.349,2.328
2022-06-10,1,0.249,2.708
2022-06-10,1,0.654,2.923
2022-06-10,1,0.274,2.931
2022-06-10,1,0.438,3.233
2022-06-10,1,0.189,3.836
2022-06-10,1,0.395,4.589
2022-06-10,1,0.152,4.887
2022-06-10,1,0.094,7.06
2022-06-10,1,0.208,7.076
2022-06-10,1,0.324,8.019
2022-06-10,1,0.2,10.006
2022-06-10,1,0.252,11.654
2022-06-10,1,0.33,14.662
2022-06-10,1,0.29,19.946
2022-06-10,1,0.192,25.189
2022-06-10,1,0.22,35.538
2022-06-10,1,0.25,37.104
2022-06-10,1,0.133,91.969
2022-06-10,1,0.127,116.33
2022-06-11,1,0.09,0.301
2022-06-11,1,0.131,0.299
2022-06-11,1,0.147,0.299
2022-06-11,1,0.187,0.452
2022-06-11,1,0.241,0.451
2022-06-11,1,0.059,0.451
2022-06-11,1,0.167,0.454
2022-06-11,1,0.321,0.451
2022-06-11,1,0.102,0.675
2022-06-11,1,0.172,0.678
2022-06-11,1,0.492,0.678
2022-06-11,1,0.154,0.75
2022-06-11,1,0.582,0.755
2022-06-11,1,0.294,0.899
2022-06-11,1,0.226,1.054
2022-06-11,1,0.389,1.122
2022-06-11,1,0.302,1.204
2022-06-11,1,0.239,1.204
2022-06-11,1,0.09,1.279
2022-06-11,1,0.328,1.425
2022-06-11,1,0.275,1.734
2022-06-11,1,0.18,1.879
2022-06-11,1,0.146,1.882
2022-06-11,1,0.349,2.328
2022-06-11,1,0.249,2.708
2022-06-11,1,0.654,2.923
2022-06-11,1,0.274,2.931
2022-06-11,1,0.438,3.233
2022-06-11,1,0.189,3.836
2022-06-11,1,0.395,4.589
2022-06-11,1,0.152,4.887
2022-06-11,1,0.094,7.06
2022-06-11,1,0.208,7.076
2022-06-11,1,0.324,8.019
2022-06-11,1,0.2,10.006
2022-06-11,1,0.252,11.654
2022-06-11,1,0.33,14.662
2022-06-11,1,0.29,19.946
2022-06-11,1,0.192,25.189
2022-06-11,1,0.22,35.538
2022-06-11,1,0.25,37.104
2022-06-11,1,0.133,91.969
2022-06-11,1,0.127,116.33
2022-06-12,1,0.09,0.301
2022-06-12,1,0.131,0.299
2022-06-12,1,0.147,0.299
2022-06-12,1,0.187,0.452
2022-06-12,1,0.241,0.451
2022-06-12,1,0.059,0.451
2022-06-12,1,0.167,0.454
2022-06-12,1,0.321,0.451
2022-06-12,1,0.102,0.675
2022-06-12,1,0.172,0.678
2022-06-12,1,0.492,0.678
2022-06-12,1,0.154,0.75
2022-06-12,1,0.582,0.755
2022-06-12,1,0.294,0.899
2022-06-12,1,0.226,1.054
2022-06-12,1,0.389,1.122
2022-06-12,1,0.302,1.204
2022-06-12,1,0.239,1.204
2022-06-12,1,0.09,1.279
2022-06-12,1,0.328,1.425
2022-06-12,1,0.275,1.734
2022-06-12,1,0.18,1.879
2022-06-12,1,0.146,1.882
2022-06-12,1,0.349,2.328
2022-06-12,1,0.249,2.708
2022-06-12,1,0.654,2.923
2022-06-12,1,0.274,2.931
2022-06-12,1,0.438,3.233
2022-06-12,1,0.189,3.836
2022-06-12,1,0.395,4.589
2022-06-12,1,0.152,4.887
2022-06-12,1,0.094,7.06
2022-06-12,1,0.208,7.076
2022-06-12,1,0.324,8.019
2022-06-12,1,0.2,10.006
2022-06-12,1,0.252,11.654
2022-06-12,1,0.33,14.662
2022-06-12,1,0.29,19.946
2022-06-12,1,0.192,25.189
2022-06-12,1,0.22,35.538
2022-06-12,1,0.25,37.104
2022-06-12,1,0.133,91.969
2022-06-12,1,0.127,116.33
